processed_at,status,business_name,city,category,website,domain,best_email,all_emails,email_source_url,pages_checked,checked_urls,reason,source_url,google_maps_url,place_id
2026-06-19T11:09:53Z,no_email,birinciaparthotel.com,,,https://birinciaparthotel.com,birinciaparthotel.com,,,,8,https://birinciaparthotel.com/ | https://birinciaparthotel.com/contact | https://birinciaparthotel.com/contact-us | https://birinciaparthotel.com/contacts | https://birinciaparthotel.com/iletisim | https://birinciaparthotel.com/ileti%C5%9Fim | https://birinciaparthotel.com/tr/iletisim | https://birinciaparthotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:09:58Z,no_email,birlikhotelapart.com,,,https://birlikhotelapart.com,birlikhotelapart.com,,,,8,https://birlikhotelapart.com/ | https://birlikhotelapart.com/contact | https://birlikhotelapart.com/contact-us | https://birlikhotelapart.com/contacts | https://birlikhotelapart.com/iletisim | https://birlikhotelapart.com/ileti%C5%9Fim | https://birlikhotelapart.com/tr/iletisim | https://birlikhotelapart.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:10:03Z,found,biterhotel.com,,,https://biterhotel.com,biterhotel.com,info@biterhotel.com,info@biterhotel.com,https://biterhotel.com/,3,https://biterhotel.com/ | https://biterhotel.com/about.html | https://biterhotel.com/contact.html,source_visible_email_found,,,
2026-06-19T11:10:18Z,skipped,bizcevahirhotels.com,,,https://bizcevahirhotels.com,bizcevahirhotels.com,,,,0,,blocked_platform_domain,,,
2026-06-19T11:10:18Z,found,bizimotel.com.tr,,,https://bizimotel.com.tr,bizimotel.com.tr,info@bizimotel.com.tr,info@bizimotel.com.tr,https://www.bizimotel.com.tr/tr,8,https://www.bizimotel.com.tr/tr | https://www.bizimotel.com.tr/tr/contact | https://www.bizimotel.com.tr/tr/about | https://www.bizimotel.com.tr/tr/sustainability-policy | https://www.bizimotel.com.tr/tr/kvkk | https://www.bizimotel.com.tr/tr/privacy-policy | https://www.bizimotel.com.tr/tr/policy | https://www.bizimotel.com.tr/tr,source_visible_email_found,,,
2026-06-19T11:10:31Z,found,blumacel.com,,,https://blumacel.com,blumacel.com,info@blumacel.com,info@blumacel.com,https://blumacel.com/,4,https://blumacel.com/ | https://blumacel.com/about | https://blumacel.com/contact | https://blumacel.com/kvkk,source_visible_email_found,,,
2026-06-19T11:10:38Z,found,bluehouseistanbul.com,,,https://bluehouseistanbul.com,bluehouseistanbul.com,info@bluehousehotel.com,info@bluehousehotel.com,https://bluehouseistanbul.com/,8,https://bluehouseistanbul.com/ | https://www.bluehouseistanbul.com/about | https://www.bluehouseistanbul.com/contact | https://bluehouseistanbul.com/contact | https://www.bluehouseistanbul.com/404.html | https://www.bluehouseistanbul.com/404.html | https://www.bluehouseistanbul.com/404.html | https://www.bluehouseistanbul.com/404.html,source_visible_email_found,,,
2026-06-19T11:10:45Z,no_email,blueistanbulhotel.com,,,https://blueistanbulhotel.com,blueistanbulhotel.com,,,,8,https://blueistanbulhotel.com/ | https://blueistanbulhotel.com/contact | https://blueistanbulhotel.com/contact-us | https://blueistanbulhotel.com/contacts | https://blueistanbulhotel.com/iletisim | https://blueistanbulhotel.com/ileti%C5%9Fim | https://blueistanbulhotel.com/tr/iletisim | https://blueistanbulhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:10:51Z,no_email,hotelblueroyal.com,,,https://hotelblueroyal.com,hotelblueroyal.com,,,,8,https://hotelblueroyal.com/ | https://hotelblueroyal.com/contact | https://hotelblueroyal.com/contact-us | https://hotelblueroyal.com/contacts | https://hotelblueroyal.com/iletisim | https://hotelblueroyal.com/ileti%C5%9Fim | https://hotelblueroyal.com/tr/iletisim | https://hotelblueroyal.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:10:56Z,no_email,bluezerzevankonakhotel.com,,,https://bluezerzevankonakhotel.com,bluezerzevankonakhotel.com,,,,8,https://bluezerzevankonakhotel.com/ | https://bluezerzevankonakhotel.com/contact | https://bluezerzevankonakhotel.com/contact-us | https://bluezerzevankonakhotel.com/contacts | https://bluezerzevankonakhotel.com/iletisim | https://bluezerzevankonakhotel.com/ileti%C5%9Fim | https://bluezerzevankonakhotel.com/tr/iletisim | https://bluezerzevankonakhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:11:02Z,failed,bogatte.kz,,,https://bogatte.kz,bogatte.kz,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:11:04Z,found,bonitaapart.com,,,https://bonitaapart.com,bonitaapart.com,bonitaguesthouse@hotmail.com,bonitaguesthouse@hotmail.com,https://bonitaapart.com/,3,https://bonitaapart.com/ | https://bonitaapart.com/en/about-us | https://bonitaapart.com/en/contact,source_visible_email_found,,,
2026-06-19T11:11:10Z,found,bosssultanahmet.com,,,https://bosssultanahmet.com,bosssultanahmet.com,reservation@bosssultanahmet.com,reservation@bosssultanahmet.com,http://www.bosssultanahmet.com/,4,http://www.bosssultanahmet.com/ | http://www.bosssultanahmet.com/pages/about | http://www.bosssultanahmet.com/pages/contact | https://boss-sultanahmet-hotel.hotelrunner.com/bv3/search,source_visible_email_found,,,
2026-06-19T11:11:17Z,failed,decolar.com,,,https://decolar.com,decolar.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:11:17Z,no_email,btitour.com,,,https://btitour.com,btitour.com,,,,8,https://btitour.com/ | https://btitour.com/contact | https://btitour.com/contact-us | https://btitour.com/contacts | https://btitour.com/iletisim | https://btitour.com/ileti%C5%9Fim | https://btitour.com/tr/iletisim | https://btitour.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:11:23Z,found,hotelbulvarpalas.com,,,https://hotelbulvarpalas.com,hotelbulvarpalas.com,info@hotelbulvarpalas.com,info@hotelbulvarpalas.com,https://hotelbulvarpalas.com/,8,https://hotelbulvarpalas.com/ | https://hotelbulvarpalas.com/hakkimizda/ | https://hotelbulvarpalas.com/iletisim/ | https://hotelbulvarpalas.com/booking/ | https://hotelbulvarpalas.com/hakkimizda/ | https://hotelbulvarpalas.com/iletisim/ | https://hotelbulvarpalas.com/en/contact/ | https://hotelbulvarpalas.com/ru/contact-us/,source_visible_email_found,,,
2026-06-19T11:11:45Z,no_email,burckinhotel.com,,,https://burckinhotel.com,burckinhotel.com,,,,1,https://burckinhotel.com/,no_source_visible_email,,,
2026-06-19T11:11:53Z,failed,bykinyashotel.com,,,https://bykinyashotel.com,bykinyashotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:11:53Z,found,thebyzantiumhotel.com,,,https://thebyzantiumhotel.com,thebyzantiumhotel.com,info@thebyzantiumhotel.com,info@thebyzantiumhotel.com,https://thebyzantiumhotel.com/,6,https://thebyzantiumhotel.com/ | https://thebyzantiumhotel.istbooking.com/en-EN?sr=1&ng=1 | https://thebyzantiumhotel.com/about | https://thebyzantiumhotel.com/contact | https://thebyzantiumhotel.com/privacy-policy | https://thebyzantiumhotel.com/cookie-policy,source_visible_email_found,,,
2026-06-19T11:12:06Z,found,hotelcagyigit.com,,,https://hotelcagyigit.com,hotelcagyigit.com,hotel.cagyigit@hotmail.com,hotel.cagyigit@hotmail.com,https://www.hotelcagyigit.com/,3,https://www.hotelcagyigit.com/ | https://www.hotelcagyigit.com/hakkimizda | https://www.hotelcagyigit.com/iletisim/m/3,source_visible_email_found,,,
2026-06-19T11:12:17Z,found,otantiksuites.com,,,https://otantiksuites.com,otantiksuites.com,otantiksuites@gmail.com,otantiksuites@gmail.com;capricornsuites@gmail.com,https://otantiksuites.com/contact-us/,4,https://otantiksuites.com/ | https://otantiksuites.com/contact-us/ | https://otantiksuites.com/contact-us/ | https://otantiksuites.com/contact-us/,source_visible_email_found,,,
2026-06-19T11:12:24Z,no_email,carinagoldhotel.com,,,https://carinagoldhotel.com,carinagoldhotel.com,,,,8,https://carinagoldhotel.com/ | https://carinagoldhotel.com/contact | https://carinagoldhotel.com/contact-us | https://carinagoldhotel.com/contacts | https://carinagoldhotel.com/iletisim | https://carinagoldhotel.com/ileti%C5%9Fim | https://carinagoldhotel.com/tr/iletisim | https://carinagoldhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:12:30Z,found,carltonhotelistanbul.com,,,https://carltonhotelistanbul.com,carltonhotelistanbul.com,info@carltonhotelistanbul.com,info@carltonhotelistanbul.com,https://carltonhotelistanbul.com/,3,https://carltonhotelistanbul.com/ | https://carltonhotelistanbul.com/contact-us/ | https://carltonhotelistanbul.com/contact-us/,source_visible_email_found,,,
2026-06-19T11:12:35Z,no_email,carvanhotel.com,,,https://carvanhotel.com,carvanhotel.com,,,,8,https://carvanhotel.com/ | https://carvanhotel.com/contact | https://carvanhotel.com/contact-us | https://carvanhotel.com/contacts | https://carvanhotel.com/iletisim | https://carvanhotel.com/ileti%C5%9Fim | https://carvanhotel.com/tr/iletisim | https://carvanhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:12:39Z,found,casasalexisymary.com,,,https://casasalexisymary.com,casasalexisymary.com,mrl0670@gmail.com,mrl0670@gmail.com,https://casasalexisymary.com/,3,https://casasalexisymary.com/ | https://casasalexisymary.com/contact/ | https://casasalexisymary.com/contact/,source_visible_email_found,,,
2026-06-19T11:13:14Z,failed,castellobellahotel.com,,,https://castellobellahotel.com,castellobellahotel.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:13:15Z,no_email,castillorojoistanbul.com,,,https://castillorojoistanbul.com,castillorojoistanbul.com,,,,8,https://castillorojoistanbul.com/ | https://castillorojoistanbul.com/contact | https://castillorojoistanbul.com/contact-us | https://castillorojoistanbul.com/contacts | https://castillorojoistanbul.com/iletisim | https://castillorojoistanbul.com/ileti%C5%9Fim | https://castillorojoistanbul.com/tr/iletisim | https://castillorojoistanbul.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:13:20Z,no_email,castlefrancosuites.com,,,https://castlefrancosuites.com,castlefrancosuites.com,,,,8,https://castlefrancosuites.com/ | https://castlefrancosuites.com/contact | https://castlefrancosuites.com/contact-us | https://castlefrancosuites.com/contacts | https://castlefrancosuites.com/iletisim | https://castlefrancosuites.com/ileti%C5%9Fim | https://castlefrancosuites.com/tr/iletisim | https://castlefrancosuites.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:13:25Z,failed,catchsultanahmet.com,,,https://catchsultanahmet.com,catchsultanahmet.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:13:26Z,found,hotelceline.com,,,https://hotelceline.com,hotelceline.com,info@hotelceline.com,info@hotelceline.com,https://hotelceline.com/,3,https://hotelceline.com/ | https://hotelceline.com/about | https://hotelceline.com/contact,source_visible_email_found,,,
2026-06-19T11:13:32Z,found,egeyapi.com,,,https://egeyapi.com,egeyapi.com,info@egeyapi.com,info@egeyapi.com,https://egeyapi.com/,5,https://egeyapi.com/ | https://egeyapi.com/kurumsal | https://egeyapi.com/satistaki-projeler | https://egeyapi.com/iletisim | https://egeyapi.com/ileti%C5%9Fim,source_visible_email_found,,,
2026-06-19T11:13:45Z,found,cetinporthotel.com,,,https://cetinporthotel.com,cetinporthotel.com,info@cetinporthotel.com,info@cetinporthotel.com,https://cetinporthotel.com/,3,https://cetinporthotel.com/ | https://cetinporthotel.com/about.php | https://cetinporthotel.com/contact.php,source_visible_email_found,,,
2026-06-19T11:13:52Z,found,cheershostel.com,,,https://cheershostel.com,cheershostel.com,info@cheershostel.com,info@cheershostel.com,https://cheershostel.com/,5,https://cheershostel.com/ | https://www.cheershostel.com/booking/ | https://www.cheershostel.com/about-cheers | https://www.cheershostel.com/contact-us | https://cheershostel.com/contact-us,source_visible_email_found,,,
2026-06-19T11:13:58Z,found,cibalihotelistanbul.com,,,https://cibalihotelistanbul.com,cibalihotelistanbul.com,info@cibalihotelistanbul.com,info@cibalihotelistanbul.com,https://www.cibalihotelistanbul.com/,1,https://www.cibalihotelistanbul.com/,source_visible_email_found,,,
2026-06-19T11:14:05Z,skipped,comfortelitehotels.com,,,https://comfortelitehotels.com,comfortelitehotels.com,,,,0,,blocked_platform_domain,,,
2026-06-19T11:14:05Z,failed,comfortyshotelresortspa.com,,,https://comfortyshotelresortspa.com,comfortyshotelresortspa.com,,,,0,,homepage_fetch_failed,,,
2026-06-19T11:14:05Z,no_email,constantinopolishotel.com,,,https://constantinopolishotel.com,constantinopolishotel.com,,,,8,https://constantinopolishotel.com/ | https://constantinopolishotel.com/contact | https://constantinopolishotel.com/contact-us | https://constantinopolishotel.com/contacts | https://constantinopolishotel.com/iletisim | https://constantinopolishotel.com/ileti%C5%9Fim | https://constantinopolishotel.com/tr/iletisim | https://constantinopolishotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:14:11Z,skipped,continenthotels.com,,,https://continenthotels.com,continenthotels.com,,,,0,,blocked_platform_domain,,,
2026-06-19T11:14:11Z,no_email,otelcorner.com,,,https://otelcorner.com,otelcorner.com,,,,8,https://otelcorner.com/ | https://otelcorner.com/contact | https://otelcorner.com/contact-us | https://otelcorner.com/contacts | https://otelcorner.com/iletisim | https://otelcorner.com/ileti%C5%9Fim | https://otelcorner.com/tr/iletisim | https://otelcorner.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:14:17Z,found,cosamesken.com,,,https://cosamesken.com,cosamesken.com,hello@tyler.com,hello@tyler.com,https://cosamesken.com/contact-2/,4,https://cosamesken.com/ | https://cosamesken.com/hakkimizda/ | https://cosamesken.com/contact-2/ | https://cosamesken.com/contact/,source_visible_email_found,,,
2026-06-19T11:14:48Z,no_email,viva-royal-hotel.istanbulhotelturkey.com,,,https://viva-royal-hotel.istanbulhotelturkey.com,viva-royal-hotel.istanbulhotelturkey.com,,,,8,https://viva-royal-hotel.istanbulhotelturkey.com/ | https://viva-royal-hotel.istanbulhotelturkey.com/en/ | https://viva-royal-hotel.istanbulhotelturkey.com/#contact | https://viva-royal-hotel.istanbulhotelturkey.com/en/ | https://viva-royal-hotel.istanbulhotelturkey.com/en/ | https://viva-royal-hotel.istanbulhotelturkey.com/en/ | https://viva-royal-hotel.istanbulhotelturkey.com/en/ | https://viva-royal-hotel.istanbulhotelturkey.com/en/,no_source_visible_email,,,
2026-06-19T11:14:54Z,no_email,crontonhotel.com,,,https://crontonhotel.com,crontonhotel.com,,,,8,https://crontonhotel.com/ | https://crontonhotel.com/contact | https://crontonhotel.com/contact-us | https://crontonhotel.com/contacts | https://crontonhotel.com/iletisim | https://crontonhotel.com/ileti%C5%9Fim | https://crontonhotel.com/tr/iletisim | https://crontonhotel.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:14:59Z,found,dsdamat.com,,,https://dsdamat.com,dsdamat.com,info@dsdamat.com,musterihizmetleri@dsdamat.com.tr;mustafa.demiraydin@dsdamat.com.tr;kvkkbasvuru@dsdamat.com.tr;orkatek@hs01.kep.tr;info@dsdamat.com,https://www.dsdamat.com/mesafeli-satis-sozlesmesi/,7,https://www.dsdamat.com/ | https://www.dsdamat.com/hakkimizda/ | https://www.dsdamat.com/kurumsal-satis/ | https://www.dsdamat.com/kvkk-basvuru-formu/ | https://www.dsdamat.com/kvkk-aydinlatma-metni | https://www.dsdamat.com/iletisim/ | https://www.dsdamat.com/mesafeli-satis-sozlesmesi/,source_visible_email_found,,,
2026-06-19T11:15:08Z,found,dalanhotel.com,,,https://dalanhotel.com,dalanhotel.com,info@dalanhotel.com,info@dalanhotel.com,https://dalanhotel.com/,8,https://dalanhotel.com/ | https://dalanhotel.com/about-us/ | https://dalanhotel.com/contact-us/ | https://dalanhotel.com/about-us/ | https://dalanhotel.com/about-us/ | https://dalanhotel.com/privacy-policy/ | https://dalanhotel.com/contact-us/ | https://dalanhotel.com/contact-us/,source_visible_email_found,,,
2026-06-19T11:15:19Z,found,danishotel.com,,,https://danishotel.com,danishotel.com,info@danishotel.com,info@info@danishotel.com;info@danishotel.com,https://www.danishotel.com/,6,https://www.danishotel.com/ | https://www.danishotel.com/contact-us/ | http://www.danishotel.com/about-us/ | https://www.danishotel.com/about-us/ | https://www.danishotel.com/contact-us/ | https://www.danishotel.com/iletisim/,source_visible_email_found,,,
2026-06-19T11:15:49Z,no_email,hoteldara.com,,,https://hoteldara.com,hoteldara.com,,,,8,http://hoteldara.com/ | http://hoteldara.com/contact | http://hoteldara.com/contact-us | http://hoteldara.com/contacts | http://hoteldara.com/iletisim | http://hoteldara.com/ileti%C5%9Fim | http://hoteldara.com/tr/iletisim | http://hoteldara.com/tr/ileti%C5%9Fim,no_source_visible_email,,,
2026-06-19T11:15:56Z,found,dareynotel.com,,,https://dareynotel.com,dareynotel.com,info@dareynotel.com,info@dareynotel.com,http://dareynotel.com/,4,http://dareynotel.com/ | http://dareynotel.com/tr/dareyn-otel-oda-bilgileri-174 | http://dareynotel.com/tr/contact | http://dareynotel.com/contact,source_visible_email_found,,,
2026-06-19T11:16:04Z,found,darkhillhotel.com,,,https://darkhillhotel.com,darkhillhotel.com,info@darkhillhotel.com,info@darkhillhotel.com;asc@ascbilisim.com,https://darkhillhotel.com/,3,https://darkhillhotel.com/ | https://darkhillhotel.com/contactus.htm | https://darkhillhotel.com/video.htm,source_visible_email_found,,,
2026-06-19T11:16:12Z,found,darussaade.com,,,https://darussaade.com,darussaade.com,info@darussaade.com,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com;8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com;info@darussaade.com,https://www.darussaade.com/contact,2,https://www.darussaade.com/ | https://www.darussaade.com/contact,source_visible_email_found,,,
2026-06-19T11:16:18Z,found,dedemhotelsultanahmet.com,,,https://dedemhotelsultanahmet.com,dedemhotelsultanahmet.com,info@dedemhotelsultanahmet.com,info@dedemhotelsultanahmet.com,https://www.dedemhotelsultanahmet.com/en,4,https://www.dedemhotelsultanahmet.com/en | https://www.dedemhotelsultanahmet.com/en/about-us | https://www.dedemhotelsultanahmet.com/en/guest-service-guide | https://www.dedemhotelsultanahmet.com/en/contact-us,source_visible_email_found,,,
